episode,analog,structure,und,seagull,burry,entry,offset_m,rule,cost_pct,multiple,payoff,pnl_pct,peak_mult,months_to_peak,max_dd,timing_miss,truncated,exit22_before_trough,exit22_fired,iv_entry
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2016-12-30,,tiered,3.319516788168827,0.0,0.0,-3.319516788168827,0.8691588785046729,0.0,0.0,False,False,False,False,18.41282889234469
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2016-12-30,,IPS,3.319516788168827,0.00771857654984112,1.303515331513634,-3.2938948437308633,0.8691588785046729,0.0,0.0,False,False,False,False,18.41282889234469
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-01-31,,hold,3.0472622523344612,0.0,0.0,-3.0472622523344612,0.8691588785046729,0.0,-5.943501262755944e-16,False,False,False,False,17.490594460706998
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-01-31,,v4_-22,3.0472622523344612,0.0,0.0,-3.0472622523344612,0.8691588785046729,0.0,-5.943501262755944e-16,False,False,False,False,17.490594460706998
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-01-31,,peak_-22,3.0472622523344612,0.0,0.0,-3.0472622523344612,0.8691588785046729,0.0,-5.943501262755944e-16,False,False,False,False,17.490594460706998
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-01-31,,tiered,3.0472622523344612,0.0,0.0,-3.0472622523344612,0.8691588785046729,0.0,-5.943501262755944e-16,False,False,False,False,17.490594460706998
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-01-31,,IPS,3.0472622523344612,0.011389221245936904,1.8547338331239114,-3.0125563083482323,0.8691588785046729,0.0,-5.943501262755944e-16,False,False,False,False,17.490594460706998
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-02-28,,hold,3.139734789009189,0.0,0.0,-3.139734789009189,0.9592752663964726,1.445466491458607,0.0,False,False,False,False,17.7991126174283
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-02-28,,v4_-22,3.139734789009189,0.0,0.0,-3.139734789009189,0.9592752663964726,1.445466491458607,0.0,False,False,False,False,17.7991126174283
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-02-28,,peak_-22,3.139734789009189,0.0,0.0,-3.139734789009189,0.9592752663964726,1.445466491458607,0.0,False,False,False,False,17.7991126174283
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-02-28,,tiered,3.139734789009189,0.0,0.0,-3.139734789009189,0.9592752663964726,1.445466491458607,0.0,False,False,False,False,17.7991126174283
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-02-28,,IPS,3.139734789009189,0.014454885069641342,2.5232288778741254,-3.0943502834849066,0.9592752663964726,1.445466491458607,0.0,False,False,False,False,17.7991126174283
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-03-31,,hold,3.0652258728396173,0.0,0.0,-3.0652258728396173,1.1627133922115676,0.42706964520367935,0.0,False,False,False,False,17.464763370171347
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-03-31,,v4_-22,3.0652258728396173,0.0,0.0,-3.0652258728396173,1.1627133922115676,0.42706964520367935,0.0,False,False,False,False,17.464763370171347
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-03-31,,peak_-22,3.0652258728396173,0.0,0.0,-3.0652258728396173,1.1627133922115676,0.42706964520367935,0.0,False,False,False,False,17.464763370171347
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-03-31,,tiered,3.0652258728396173,0.0,0.0,-3.0652258728396173,1.1627133922115676,0.42706964520367935,0.0,False,False,False,False,17.464763370171347
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-03-31,,IPS,3.0652258728396173,0.020820790436629922,3.614811559676451,-3.0014054473002876,1.1627133922115676,0.42706964520367935,0.0,False,False,False,False,17.464763370171347
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-04-28,,hold,2.9062412198199725,0.0,0.0,-2.9062412198199725,1.1052849598461227,0.6241787122207622,0.0,False,False,False,False,16.81855921660761
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-04-28,,v4_-22,2.9062412198199725,0.0,0.0,-2.9062412198199725,1.1052849598461227,0.6241787122207622,0.0,False,False,False,False,16.81855921660761
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-04-28,,peak_-22,2.9062412198199725,0.0,0.0,-2.9062412198199725,1.1052849598461227,0.6241787122207622,0.0,False,False,False,False,16.81855921660761
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-04-28,,tiered,2.9062412198199725,0.0,0.0,-2.9062412198199725,1.1052849598461227,0.6241787122207622,0.0,False,False,False,False,16.81855921660761
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-04-28,,IPS,2.9062412198199725,0.011453138871043695,1.9329161696053552,-2.872955635536623,1.1052849598461227,0.6241787122207622,0.0,False,False,False,False,16.81855921660761
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-05-31,,hold,2.8647079190874436,6.131716123646178e-12,1.0594655891065468e-09,-2.8647079190698777,1.0161421159876565,2.3324572930354797,5.702495994990945e-12,False,False,False,False,16.66171639959448
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-05-31,,v4_-22,2.8647079190874436,6.131716123646178e-12,1.0594655891065468e-09,-2.8647079190698777,1.0161421159876565,2.3324572930354797,5.702495994990945e-12,False,False,False,False,16.66171639959448
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-05-31,,peak_-22,2.8647079190874436,6.131716123646178e-12,1.0594655891065468e-09,-2.8647079190698777,1.0161421159876565,2.3324572930354797,5.702495994990945e-12,False,False,False,False,16.66171639959448
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-05-31,,tiered,2.8647079190874436,6.131716123646178e-12,1.0594655891065468e-09,-2.8647079190698777,1.0161421159876565,2.3324572930354797,5.702495994990945e-12,False,False,False,False,16.66171639959448
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-05-31,,IPS,2.8647079190874436,0.036039819072046377,6.227122615349287,-2.7614643639892735,1.0161421159876565,2.3324572930354797,5.702495994990945e-12,False,False,False,False,16.66171639959448
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-06-30,,hold,2.938743578141145,0.0,0.0,-2.938743578141145,0.9806275954158902,1.3469119579500657,0.0,False,False,False,False,16.968451513503002
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-06-30,,v4_-22,2.938743578141145,0.0,0.0,-2.938743578141145,0.9806275954158902,1.3469119579500657,0.0,False,False,False,False,16.968451513503002
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-06-30,,peak_-22,2.938743578141145,0.0,0.0,-2.938743578141145,0.9806275954158902,1.3469119579500657,0.0,False,False,False,False,16.968451513503002
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-06-30,,tiered,2.938743578141145,0.0,0.0,-2.938743578141145,0.9806275954158902,1.3469119579500657,0.0,False,False,False,False,16.968451513503002
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-06-30,,IPS,2.938743578141145,0.11707163948418649,20.21109603474541,-2.594700049424537,0.9806275954158902,1.3469119579500657,0.0,False,False,False,False,16.968451513503002
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-07-31,,hold,2.7958349826865567,0.0,0.0,-2.7958349826865567,1.5066299659230984,6.2089356110381075,0.0,False,False,False,False,16.42398130194051
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-07-31,,v4_-22,2.7958349826865567,0.0,0.0,-2.7958349826865567,1.5066299659230984,6.2089356110381075,0.0,False,False,False,False,16.42398130194051
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-07-31,,peak_-22,2.7958349826865567,0.0,0.0,-2.7958349826865567,1.5066299659230984,6.2089356110381075,0.0,False,False,False,False,16.42398130194051
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-07-31,,tiered,2.7958349826865567,0.0,0.0,-2.7958349826865567,1.5066299659230984,6.2089356110381075,0.0,False,False,False,False,16.42398130194051
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-07-31,,IPS,2.7958349826865567,0.3160691341351233,53.94575417370937,-1.9121578405241293,1.5066299659230984,6.2089356110381075,0.0,False,False,False,False,16.42398130194051
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-08-31,,hold,2.4625231796201534,0.0,0.0,-2.4625231796201534,2.197224828718384,5.19053876478318,0.0,False,False,False,False,15.17774909081185
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-08-31,,v4_-22,2.4625231796201534,0.0,0.0,-2.4625231796201534,2.197224828718384,5.19053876478318,0.0,False,False,False,False,15.17774909081185
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-08-31,,peak_-22,2.4625231796201534,0.0,0.0,-2.4625231796201534,2.197224828718384,5.19053876478318,0.0,False,False,False,False,15.17774909081185
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-08-31,,tiered,2.4625231796201534,0.0,0.0,-2.4625231796201534,2.197224828718384,5.19053876478318,0.0,False,False,False,False,15.17774909081185
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-08-31,,IPS,2.4625231796201534,1.1077632673933304,169.56051007103682,0.2653695438676808,2.197224828718384,5.19053876478318,0.0,False,False,False,False,15.17774909081185
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-09-29,,hold,2.7211157665995103,0.0,0.0,-2.7211157665995103,2.2821808959858543,4.23784494086728,0.0,False,False,False,False,16.209722198719287
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-09-29,,v4_-22,2.7211157665995103,0.0,0.0,-2.7211157665995103,2.2821808959858543,4.23784494086728,0.0,False,False,False,False,16.209722198719287
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-09-29,,peak_-22,2.7211157665995103,0.0,0.0,-2.7211157665995103,2.2821808959858543,4.23784494086728,0.0,False,False,False,False,16.209722198719287
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-09-29,,tiered,2.7211157665995103,0.0,0.0,-2.7211157665995103,2.2821808959858543,4.23784494086728,0.0,False,False,False,False,16.209722198719287
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-09-29,,IPS,2.7211157665995103,1.147074464390551,193.40853020197238,0.4002066439173064,2.2821808959858543,4.23784494086728,0.0,False,False,False,False,16.209722198719287
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-10-31,,hold,2.753387311108242,0.0,0.0,-2.753387311108242,2.799894366169185,3.1865965834428382,0.0,False,False,False,False,16.329495674243393
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-10-31,,v4_-22,2.753387311108242,0.0,0.0,-2.753387311108242,2.799894366169185,3.1865965834428382,0.0,False,False,False,False,16.329495674243393
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-10-31,,peak_-22,2.753387311108242,0.0,0.0,-2.753387311108242,2.799894366169185,3.1865965834428382,0.0,False,False,False,False,16.329495674243393
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-10-31,,tiered,2.753387311108242,0.0,0.0,-2.753387311108242,2.799894366169185,3.1865965834428382,0.0,False,False,False,False,16.329495674243393
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-10-31,,IPS,2.753387311108242,1.9126466668477784,340.62193496546047,2.5128697520239034,2.799894366169185,3.1865965834428382,0.0,False,False,False,False,16.329495674243393
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-11-30,,hold,2.8430925466615498,0.0,0.0,-2.8430925466615498,3.051447652369452,2.2010512483574245,0.0,False,False,False,False,16.68000953682651
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-11-30,,v4_-22,2.8430925466615498,0.0,0.0,-2.8430925466615498,3.051447652369452,2.2010512483574245,0.0,False,False,False,False,16.68000953682651
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-11-30,,peak_-22,2.8430925466615498,0.0,0.0,-2.8430925466615498,3.051447652369452,2.2010512483574245,0.0,False,False,False,False,16.68000953682651
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-11-30,,tiered,2.8430925466615498,0.0,0.0,-2.8430925466615498,3.051447652369452,2.2010512483574245,0.0,False,False,False,False,16.68000953682651
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-11-30,,IPS,2.8430925466615498,2.0943564285156793,391.2874212679299,3.111356605304081,3.051447652369452,2.2010512483574245,0.0,False,False,False,False,16.68000953682651
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-12-29,,hold,2.7596064586186593,0.0,0.0,-2.7596064586186593,3.3964684135142322,1.2483574244415243,0.0,False,False,False,False,16.382416524569802
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-12-29,,v4_-22,2.7596064586186593,0.0,0.0,-2.7596064586186593,3.3964684135142322,1.2483574244415243,0.0,False,False,False,False,16.382416524569802
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-12-29,,peak_-22,2.7596064586186593,0.0,0.0,-2.7596064586186593,3.3964684135142322,1.2483574244415243,0.0,False,False,False,False,16.382416524569802
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-12-29,,tiered,2.7596064586186593,0.0,0.0,-2.7596064586186593,3.3964684135142322,1.2483574244415243,0.0,False,False,False,False,16.382416524569802
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2017-12-29,,IPS,2.7596064586186593,2.3251585600024884,423.3239679274602,3.656916120876669,3.3964684135142322,1.2483574244415243,0.0,False,False,False,False,16.382416524569802
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-01-31,,hold,3.032777283345881,0.0,0.0,-3.032777283345881,3.7499963249246426,0.164257555847569,0.0,False,False,False,False,17.562656926651954
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-01-31,,v4_-22,3.032777283345881,0.0,0.0,-3.032777283345881,3.7499963249246426,0.164257555847569,0.0,False,False,False,False,17.562656926651954
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-01-31,,peak_-22,3.032777283345881,0.0,0.0,-3.032777283345881,3.7499963249246426,0.164257555847569,0.0,False,False,False,False,17.562656926651954
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-01-31,,tiered,3.032777283345881,0.0,0.0,-3.032777283345881,3.7499963249246426,0.164257555847569,0.0,False,False,False,False,17.562656926651954
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-01-31,,IPS,3.032777283345881,2.6720207470562856,578.3834613867414,5.070866538955312,3.7499963249246426,0.164257555847569,0.0,False,False,False,False,17.562656926651954
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-02-28,,hold,4.090323724536797,0.0,0.0,-4.090323724536797,1.664338981860408,0.7555847568988173,0.0,False,False,False,False,21.211189360120212
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-02-28,,v4_-22,4.090323724536797,0.0,0.0,-4.090323724536797,1.664338981860408,0.7555847568988173,0.0,False,False,False,False,21.211189360120212
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-02-28,,peak_-22,4.090323724536797,0.9142984993323493,264.88305589618443,-0.3505468814092977,1.664338981860408,0.7555847568988173,0.0,False,False,False,False,21.211189360120212
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-02-28,,tiered,4.090323724536797,0.27416741600460864,79.4295331683169,-2.968890238358197,1.664338981860408,0.7555847568988173,0.0,False,False,False,False,21.211189360120212
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-02-28,,IPS,4.090323724536797,0.5203617840010817,150.75494449400105,-1.9618755740948803,1.664338981860408,0.7555847568988173,0.0,False,False,False,False,21.211189360120212
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-03-29,,hold,5.34086634808364,0.0,0.0,-5.34086634808364,1.16867474237113,0.1314060446780552,0.0,False,False,False,False,25.115629716909627
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-03-29,,v4_-22,5.34086634808364,0.0,0.0,-5.34086634808364,1.16867474237113,0.1314060446780552,0.0,False,False,False,False,25.115629716909627
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-03-29,,peak_-22,5.34086634808364,0.8004316037155946,288.6550034876734,-1.065868131856401,1.16867474237113,0.1314060446780552,0.0,False,False,False,False,25.115629716909627
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-03-29,,tiered,5.34086634808364,0.0,0.0,-5.34086634808364,1.16867474237113,0.1314060446780552,0.0,False,False,False,False,25.115629716909627
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-03-29,,IPS,5.34086634808364,0.09938297730737697,35.83990628069869,-4.81007514901031,1.16867474237113,0.1314060446780552,0.0,False,False,False,False,25.115629716909627
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-04-30,,hold,3.8251860642375246,0.0,0.0,-3.8251860642375246,1.495084636799447,7.851511169513797,0.0,False,False,False,False,20.360403994285203
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-04-30,,v4_-22,3.8251860642375246,0.0,0.0,-3.8251860642375246,1.495084636799447,7.851511169513797,0.0,False,False,False,False,20.360403994285203
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-04-30,,peak_-22,3.8251860642375246,1.495084636799447,388.4363290384883,1.8937908533033414,1.495084636799447,7.851511169513797,0.0,False,False,False,False,20.360403994285203
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-04-30,,tiered,3.8251860642375246,0.0,0.0,-3.8251860642375246,1.495084636799447,7.851511169513797,0.0,False,False,False,False,20.360403994285203
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-04-30,,IPS,3.8251860642375246,0.7037327798556537,182.83605550008005,-1.1332772417865444,1.495084636799447,7.851511169513797,0.0,False,False,False,False,20.360403994285203
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-05-31,,hold,3.6686368706495824,0.0,0.0,-3.6686368706495824,2.3017496028680995,6.83311432325887,0.0,False,False,False,False,19.776239320294646
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-05-31,,v4_-22,3.6686368706495824,0.0,0.0,-3.6686368706495824,2.3017496028680995,6.83311432325887,0.0,False,False,False,False,19.776239320294646
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-05-31,,peak_-22,3.6686368706495824,2.3017496028680995,604.4988038128188,4.77564658943536,2.3017496028680995,6.83311432325887,0.0,False,False,False,False,19.776239320294646
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-05-31,,tiered,3.6686368706495824,0.8843024246795801,232.24062133495852,-0.4244523906652498,2.3017496028680995,6.83311432325887,0.0,False,False,False,False,19.776239320294646
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-05-31,,IPS,3.6686368706495824,1.2751831825326578,334.8959884788076,1.0095471696220026,2.3017496028680995,6.83311432325887,0.0,False,False,False,False,19.776239320294646
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-06-29,,hold,3.8916515392418014,0.0,0.0,-3.8916515392418014,2.452588998293945,5.88042049934297,0.0,False,False,False,False,20.54068844403393
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-06-29,,v4_-22,3.8916515392418014,0.0,0.0,-3.8916515392418014,2.452588998293945,5.88042049934297,0.0,False,False,False,False,20.54068844403393
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-06-29,,peak_-22,3.8916515392418014,2.452588998293945,694.1072580293568,5.652970211096337,2.452588998293945,5.88042049934297,0.0,False,False,False,False,20.54068844403393
baseline,NonEvent,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2018-06-29,,tiered,3.8916515392418014,0.9665324242264323,273.53835935941464,-0.1302441427738967,2.452588998293945,5.88042049934297,0.0,False,False,False,False,20.54068844403393
